num,score
740905,0.436875
741280,0.482648402
741418,0.498125
741588,0.500625
741834,0.651851852
742049,0.441891892
742121,0.308280255
743024,0.706666667
743042,0.505960265
743382,0.610724638
743513,0.410365854
743678,0.685628743
743774,0.381761006
743998,0.374683544
744075,0.578658537
744106,0.552447552
745176,0.611363636
745230,0.70239521
746018,0.631221719
746244,0.30959596
746928,0.524528302
747805,0.498507463
747831,0.358571429
748043,0.489400922
748437,0.394578313
749900,0.745508982
750308,0.627607362
750655,0.486708861
750701,0.603012048
750787,0.66547619
750936,0.592941176
750989,0.361802575
751374,0.447368421
751403,0.625
751429,0.49004329
751494,0.515811966
751504,0.539735099
752091,0.742386831
752117,0.633333333
752204,0.418454936
752800,0.57
753016,0.63125
753104,0.386069652
753883,0.472115385
753994,0.584549356
754282,0.525316456
754685,0.434649123
754801,0.510967742
755052,0.516025641
755178,0.605696203
755221,0.382926829
755373,0.44875
755570,0.563559322
756039,0.549773756
756709,0.627074236
757238,0.569934641
757481,0.637012987
757516,0.258078603
757556,0.294618834
757676,0.704583333
758002,0.544635193
758044,0.492592593
758139,0.378508772
758243,0.411737089
758262,0.556355932
759044,0.462430939
759732,0.485026738
760035,0.596688742
760397,0.608527132
760856,0.602666667
760905,0.375
760915,0.482876712
761334,0.465322581
761396,0.702409639
761450,0.388983051
761497,0.430681818
761670,0.568674699
761783,0.4
762139,0.298907104
762229,0.444933921
762586,0.331221719
763499,0.49037037
763803,0.736428571
763916,0.340310078
763953,0.610948905
764151,0.572340426
764178,0.375757576
764364,0.734763948
764509,0.529924242
764623,0.489112903
764738,0.621568627
765243,0.721171171
765570,0.700900901
765592,0.569724771
766658,0.520125786
767232,0.593103448
767415,0.718120805
767480,0.435810811
767607,0.443055556
767707,0.546357616
767811,0.747755102
767870,0.499134199
768061,0.400537634
768132,0.389956332
768395,0.653289474
768576,0.513888889
768665,0.47195122
768760,0.601935484
769047,0.596551724
769151,0.558333333
770087,0.501363636
770095,0.557534247
770124,0.391469194
770180,0.600206186
770222,0.396452328
770237,0.56618705
770238,0.620606061
770239,0.638413361
770258,0.46069869
770479,0.496336207
771028,0.425416667
771218,0.677845528
771236,0.544720497
771701,0.591322314
771822,0.713773585
771828,0.391020408
771926,0.717208413
772109,0.475848303
772350,0.620113852
772586,0.494477318
772874,0.51969697
773808,0.576428571
773848,0.448571429
773932,0.370351759
774127,0.385046729
774734,0.536263736
774796,0.469021739
775417,0.386934673
775976,0.609392265
776001,0.519473684
776070,0.368421053
776334,0.47679558
776878,0.603773585
777165,0.613548387
777618,0.597385621
777628,0.631428571
778180,0.570186335
778276,0.522857143
778364,0.635348837
778394,0.465322581
778478,0.517177914
778712,0.39202454
779042,0.498192771
779128,0.590857143
779508,0.71011236
779617,0.48
779750,0.421787709
779752,0.392
779923,0.394196429
780266,0.602197802
780276,0.399557522
780303,0.481868132
780373,0.786530612
780375,0.458757062
781382,0.474705882
781700,0.467298578
781779,0.604819277
782127,0.563218391
782376,0.45443787
782858,0.71875
783040,0.424352332
783074,0.532446809
783116,0.370731707
783565,0.548026316
783704,0.390052356
783765,0.705487805
783951,0.498
784289,0.390232558
784300,0.471428571
784654,0.795027624
784695,0.49742268
785294,0.670621469
785454,0.605142857
785484,0.381443299
785713,0.365326633
785940,0.611734694
786111,0.379207921
786181,0.604310345
786183,0.494270833
786478,0.682222222
786500,0.522279793
786724,0.56119403
786907,0.544186047
786968,0.609285714
787168,0.634
787875,0.561494253
788202,0.470680628
788878,0.496525097
789129,0.428853755
789965,0.430555556
789974,0.524390244
790593,0.348130841
790741,0.638848921
790865,0.312426036
791382,0.489328063
791495,0.451304348
791748,0.432173913
791827,0.542622951
791909,0.269795918
792076,0.545454545
792078,0.339759036
792243,0.384615385
792339,0.769372694
792801,0.574789916
793167,0.444808743
793766,0.348484848
793862,0.455801105
793876,0.406896552
794176,0.381879195
794901,0.659558824
795092,0.714388489
795187,0.52109375
795378,0.624242424
796002,0.324161074
796679,0.363926941
796713,0.798170732
797247,0.633333333
797260,0.610849057
797408,0.581818182
797662,0.490047393
798162,0.442
798383,0.442926829
798830,0.586507937
799093,0.50195122
799255,0.58828125
799453,0.601538462
800848,0.495541401
800929,0.449242424
800988,0.53006993
801251,0.537654321
801268,0.496756757
801357,0.576300578
801585,0.622941176
801637,0.609356725
802070,0.566049383
802518,0.482142857
802822,0.643356643
802860,0.473049645
802861,0.451818182
802886,0.661777778
803058,0.52238806
803100,0.467741935
803146,0.483193277
803184,0.617692308
803195,0.361870504
803525,0.516289593
803572,0.584126984
803575,0.6008
803915,0.575925926
804844,0.716564417
804879,0.615286624
805442,0.370909091
805471,0.5865
805734,0.484671533
806240,0.434057971
806520,0.528888889
806733,0.656643357
806760,0.559398496
806888,0.524444444
806895,0.577241379
807060,0.497706422
807643,0.713157895
807651,0.723026316
807875,0.734394904
808203,0.482781457
808652,0.668627451
809714,0.555319149
809765,0.445578231
810374,0.55033557
810703,0.602547771
810723,0.610596026
810750,0.638974359
810801,0.62885906
811145,0.437823834
811822,0.472592593
811857,0.617766497
812286,0.462015504
812366,0.564
812563,0.53129771
812994,0.552173913
813315,0.562962963
814064,0.490410959
814387,0.622834646
814413,0.515873016
814494,0.498830409
815316,0.58
815325,0.475757576
815673,0.615503876
816015,0.506818182
816050,0.619285714
816250,0.412686567
816326,0.590243902
816533,0.448514851
816686,0.611445783
816754,0.388601036
816917,0.594736842
817164,0.49
817614,0.623602484
818001,0.62734375
818297,0.478947368
818298,0.390625
818773,0.480272109
819931,0.512307692
820923,0.807425743
821922,0.512096774
821930,0.334782609
822230,0.376020408
822465,0.373684211
822982,0.386666667
823041,0.416080402
823086,0.749740933
823876,0.396296296
824190,0.498412698
824447,0.608333333
824588,0.550993377
824660,0.612676056
824803,0.453719008
824887,0.611888112
825023,0.543571429
825063,0.407317073
825299,0.462576687
825310,0.637628866
825436,0.54488189
825618,0.71640625
825884,0.45030303
825976,0.580357143
826004,0.433918129
826168,0.543428571
826201,0.429585799
826208,0.504117647
826305,0.347524752
826528,0.333333333
826777,0.494554455
826984,0.672881356
827308,0.611165049
827420,0.60631068
828090,0.695
828149,0.590963855
828251,0.602898551
828294,0.438405797
828355,0.564705882
828445,0.496899225
828491,0.641860465
828557,0.588803089
828656,0.603265306
829078,0.491176471
829125,0.697206704
829151,0.501408451
829154,0.548449612
829366,0.520642202
829484,0.624324324
829559,0.674657534
830006,0.384824903
830281,0.364777328
830309,0.56035503
830445,0.383333333
830462,0.565863454
830467,0.629142857
830514,0.751851852
830583,0.69689441
830626,0.510714286
830649,0.355483871
830748,0.578034682
830789,0.606875
830823,0.65
830872,0.384079602
830971,0.632903226
831004,0.737121212
831044,0.395945946
831048,0.648026316
831429,0.499591837
831453,0.518781726
832115,0.520408163
832587,0.493814433
832873,0.643939394
832992,0.544210526
833277,0.521527778
834227,0.472169811
834287,0.557657658
834981,0.637362637
835018,0.689325843
835093,0.61452514
835095,0.55
835359,0.326600985
835388,0.535858586
835494,0.324378109
835524,0.4595
836307,0.5
836591,0.64295302
836599,0.616774194
836678,0.587804878
836698,0.672955975
836718,0.45971223
836723,0.586577181
836780,0.497945205
836802,0.553246753
836837,0.481208054
836871,0.36993007
837008,0.444600939
837057,0.469458128
837083,0.437810945
837296,0.702484472
837339,0.595652174
837694,0.701612903
837965,0.574482759
838218,0.463934426
838410,0.409793814
838560,0.378666667
839838,0.611981567
839971,0.37815534
840082,0.656934307
840431,0.608955224
840996,0.715384615
841235,0.492417062
841372,0.392307692
841566,0.634285714
841651,0.469849246
841851,0.7305
842144,0.502538071
842198,0.401530612
842317,0.445756458
842834,0.426199262
843836,0.688073394
844622,0.46763285
844916,0.539145907
845031,0.737946429
845068,0.559298246
845976,0.452427184
846180,0.489855072
846437,0.608510638
846578,0.636936937
846649,0.621198157
846715,0.713898305
847235,0.576470588
847344,0.475842697
847516,0.632982456
847519,0.385714286
847614,0.62972973
847677,0.442458101
847915,0.587906977
847995,0.647619048
848090,0.626277372
848419,0.543442623
848788,0.718650794
848854,0.628
848932,0.516733068
849372,0.558415842
849396,0.71091954
849478,0.430722892
850090,0.350753769
850097,0.607142857
850406,0.409714286
850484,0.458704453
850819,0.562913907
850860,0.640277778
851099,0.721546961
851269,0.475974026
851270,0.570689655
851716,0.5140625
851743,0.407109005
851764,0.355335968
851826,0.291780822
852507,0.692592593
852540,0.667027027
852747,0.660655738
852928,0.680357143
853164,0.411594203
853579,0.65814978
853936,0.405581395
853996,0.484834123
854159,0.637267081
854279,0.501860465
854619,0.5352657
854638,0.572888889
854646,0.34097561
854694,0.514553991
855281,0.517964072
855665,0.392753623
856911,0.586131387
857290,0.607462687
857934,0.529100529
858913,0.629648241
859088,0.463157895
859603,0.490186916
859707,0.5425
859775,0.688888889
860658,0.627480916
860895,0.479069767
861187,0.731192661
861215,0.608597285
861536,0.597222222
861763,0.453586498
861798,0.398591549
861950,0.6776
862118,0.353731343
862217,0.578571429
862600,0.289029536
862693,0.654482759
863126,0.570422535
863130,0.630810811
863224,0.62
863330,0.652112676
863564,0.626712329
863615,0.657718121
863616,0.43649635
863826,0.562359551
864172,0.688590604
864389,0.628965517
864584,0.60387931
864588,0.371028037
864740,0.391333333
864827,0.507142857
864916,0.418367347
865140,0.460431655
865178,0.336434109
865179,0.622368421
865183,0.679874214
865670,0.331818182
866370,0.481683168
866905,0.750520833
867042,0.51773399
867996,0.672
868508,0.510747664
868591,0.62
868741,0.525925926
868797,0.608071749
869113,0.564593301
869454,0.494285714
869476,0.602415459
870204,0.460747664
870709,0.489082969
871883,0.600478469
872709,0.431210191
874162,0.617040359
874459,0.457918552
874918,0.537623762
874937,0.515714286
874972,0.51173913
875210,0.385135135
875340,0.71862069
875364,0.466901408
875677,0.482014388
876162,0.701851852
877005,0.529090909
877050,0.708383234
877847,0.537037037
878291,0.504487179
878313,0.703351955
878383,0.704347826
878450,0.618589744
878488,0.539877301
878674,0.470866142
878846,0.403846154
879212,0.461395349
880047,0.473059361
880147,0.478064516
880184,0.486577181
880398,0.373825503
880406,0.583974359
880480,0.492810458
881084,0.505426357
881094,0.61030303
881747,0.68852459
881974,0.61031746
882033,0.5792
882428,0.396610169
884908,0.513740458
885096,0.452238806
885458,0.34829932
885850,0.617518248
885995,0.545121951
886520,0.548387097
886525,0.65560166
886933,0.469142857
886965,0.503496503
887253,0.572727273
887260,0.600704225
887414,0.373515982
887445,0.54
887453,0.446153846
889729,0.570491803
890912,0.546405229
891014,0.722077922
891233,0.470652174
891316,0.649122807
891651,0.468867925
891715,0.488317757
891761,0.62718894
891833,0.315254237
892330,0.6408
892568,0.5528
892716,0.591869919
892744,0.489361702
893686,0.667605634
893706,0.486666667
893982,0.446428571
894053,0.419298246
894071,0.662430939
894107,0.394736842
894176,0.531404959
894342,0.602777778
894371,0.591712707
894520,0.675543478
894583,0.426829268
894696,0.708290155
894754,0.5232
894863,0.598421053
895506,0.552121212
895539,0.588198758
896074,0.467032967
896481,0.7075
896722,0.62704918
897053,0.518803419
897091,0.4765
898003,0.589380531
898084,0.393859649
898110,0.571794872
898151,0.565234375
898491,0.674390244
898600,0.445238095
898715,0.283673469
898747,0.536585366
899134,0.661417323
899172,0.721084337
899577,0.592913386
899723,0.654591837
899787,0.432142857
900197,0.497461929
900497,0.709352518
900679,0.71221374
900780,0.571111111
901219,0.509090909
901224,0.524460432
901282,0.668243243
901442,0.400406504
901517,0.631937173
901596,0.547395833
901890,0.724342105
902495,0.466428571
902882,0.496202532
903117,0.544628099
903125,0.584883721
903228,0.516666667
903764,0.495901639
903844,0.650340136
903855,0.554411765
904136,0.580113636
904347,0.484337349
904549,0.476415094
905004,0.491346154
905355,0.578947368
905522,0.645714286
905772,0.520634921
906037,0.688429752
906145,0.669343066
906314,0.634677419
906434,0.459292035
906453,0.562711864
906567,0.344444444
906869,0.5675
906888,0.624166667
907455,0.505785124
907659,0.474522293
907668,0.557894737
907881,0.494308943
908251,0.493333333
908284,0.661111111
908430,0.600833333
908657,0.669343066
908991,0.608387097
909205,0.539285714
909228,0.748305085
909293,0.408661417
909550,0.56516129
909565,0.493401015
909603,0.409150327
909664,0.521875
910216,0.576470588
910402,0.705577689
911717,0.683030303
911774,0.636641221
911791,0.671363636
912009,0.649242424
912869,0.422222222
913036,0.367428571
913056,0.258433735
913094,0.725988701
913833,0.643884892
913843,0.612234043
914040,0.605820106
914050,0.710362694
914321,0.709230769
914322,0.5855
914485,0.489855072
915615,0.490449438
916016,0.613513514
916666,0.487234043
917119,0.709459459
917497,0.589655172
917722,0.380165289
917753,0.682945736
917802,0.389387755
917831,0.659677419
918463,0.551086957
918646,0.793617021
918675,0.487755102
919129,0.644444444
919130,0.593627451
919180,0.68128655
920093,0.486725664
920235,0.622043011
920427,0.35
920472,0.353846154
921484,0.390710383
921517,0.606355932
921567,0.741081081
921569,0.556914894
921668,0.605586592
921880,0.457058824
921882,0.444545455
921900,0.549112426
922031,0.453153153
922437,0.458490566
922519,0.646610169
922734,0.653658537
922937,0.619491525
923023,0.602072539
923702,0.707801418
924237,0.4725
924357,0.493103448
924669,0.494444444
924746,0.683333333
924782,0.601960784
925214,0.49378882
925806,0.439416058
926688,0.559602649
926730,0.769268293
927005,0.611428571
927019,0.634969325
927178,0.518867925
927628,0.467826087
927966,0.511864407
928101,0.630167598
928726,0.378571429
928864,0.469230769
929076,0.541666667
929214,0.680337079
929318,0.492372881
929613,0.419075145
929918,0.493854749
930169,0.370175439
930208,0.661290323
930257,0.716042781
930312,0.542
930348,0.581609195
930431,0.402352941
930862,0.578571429
931087,0.632804233
931211,0.4875
931249,0.54965035
931774,0.664766839
932223,0.65503876
932459,0.418229167
932549,0.602739726
932807,0.558421053
932978,0.446486486
932984,0.482517483
933032,0.392413793
933035,0.598684211
933036,0.601342282
933037,0.607534247
933154,0.405844156
933521,0.571122995
933899,0.497902098
934139,0.555072464
934163,0.613286713
934263,0.639473684
934547,0.550485437
935344,0.631491713
935492,0.58
935557,0.642934783
935646,0.54
935816,0.390647482
935973,0.707881773
936240,0.398857143
936331,0.38988764
936465,0.546927374
936507,0.462589928
936694,0.5375
936768,0.671428571
936869,0.619594595
937201,0.510055866
937315,0.399465241
937542,0.576712329
937654,0.644137931
937838,0.532885906
937840,0.549324324
937895,0.591428571
938321,0.529496403
938351,0.7
938595,0.49109589
938767,0.629411765
938912,0.552816901
939691,0.619323671
939747,0.492857143
939748,0.552604167
940019,0.364545455
940055,0.454193548
940069,0.629746835
940135,0.369469027
940136,0.345132743
940262,0.605882353
940283,0.60794702
940377,0.645517241
940383,0.636875
940409,0.538695652
940441,0.638607595
940579,0.590566038
940952,0.399074074
941120,0.396774194
941194,0.486842105
941340,0.685929648
941476,0.729714286
941565,0.760759494
941608,0.611111111
942018,0.706060606
942171,0.583690987
942576,0.682773109
942705,0.484931507
942979,0.612765957
943006,0.638815789
943176,0.624161074
943328,0.654385965
943575,0.427672956
943715,0.465986395
943933,0.564383562
944208,0.436363636
944217,0.633986928
944874,0.53857868
945473,0.546107784
945691,0.603149606
947164,0.683549784
947863,0.535211268
948250,0.42994012
948566,0.613475177
948820,0.627516779
949062,0.566433566
949167,0.603759398
950022,0.623703704
950117,0.515151515
950595,0.540601504
950631,0.628776978
950962,0.387434555
951020,0.707042254
951064,0.36433121
951076,0.568421053
951181,0.536296296
951766,0.489506173
951978,0.484756098
952407,0.570503597
952505,0.597058824
952944,0.531884058
953097,0.738931298
953108,0.430128205
953472,0.549677419
953802,0.603149606
953889,0.655384615
954015,0.57279
954041,0.592118227
954093,0.507106599
954235,0.346774194
954485,0.669711538
954977,0.516891892
955267,0.77124183
955531,0.609090909
955751,0.738738739
955765,0.750691244
957043,0.612738854
957072,0.703418803
957334,0.398469388
958022,0.71136
958221,0.579674797
958593,0.58092
958691,0.45448
958699,0.63929
959058,0.37348
959067,0.61894
959633,0.54016
960355,0.59679
960359,0.57236
960572,0.70231
961810,0.56185
961811,0.57798
961957,0.76409
962339,0.49758
962593,0.72222
962762,0.60286
962801,0.7137
964059,0.66605
964161,0.41322
964261,0.62422
964319,0.67211
964361,0.73987
964529,0.71447
964606,0.71307
964651,0.67764
965140,0.74133
965211,0.56897
965463,0.56
966299,0.39551
966459,0.54444
966594,0.39832
966733,0.72407
967050,0.52231
967151,0.50563
967213,0.5197
967339,0.54207
967439,0.52622
967458,0.65207
967643,0.36879
967722,0.5561
967972,0.72913
968012,0.485
968023,0.50598
968482,0.58897
968918,0.62162
969131,0.56483
969503,0.62618
969663,0.39255
969709,0.4564
969785,0.4875
969787,0.68187
970092,0.69484
970210,0.5964
970265,0.6828
970275,0.57571
970407,0.66779
970487,0.70946
971143,0.67025
971146,0.49292
971728,0.63469
971911,0.57471
972354,0.5406
972416,0.57119
972499,0.70963
972768,0.70551
972773,0.67236
973271,0.70342
973481,0.61016
974563,0.57
975225,0.70563
976413,0.676
976481,0.71339
976519,0.6461
976714,0.57652
977591,0.49167
977625,0.38214
978215,0.58727
978385,0.4645
978810,0.73091
978898,0.41242
978977,0.70424
979069,0.62308
979223,0.49469
979471,0.73659
980098,0.63581
980367,0.58345
980805,0.70604
980813,0.57887
981697,0.73195
981891,0.6121
981990,0.51417
982192,0.65659
982493,0.6
982596,0.53636
982605,0.77759
982667,0.63902
982715,0.70917
982819,0.69333
983061,0.73099
983662,0.64286
983728,0.51864
983760,0.58655
984443,0.39006
984702,0.60629
984922,0.66194
985008,0.60307
985168,0.37078
985332,0.60769
985448,0.56182
985631,0.70867
985690,0.62477
985765,0.52455
985856,0.53939
985926,0.37717
986960,0.42385
987683,0.495
987698,0.46763
987791,0.65294
988093,0.71271
988752,0.5518
989148,0.52411
989300,0.57132
989332,0.5
989387,0.5789
989667,0.54192
990747,0.33841
990750,0.57171
991483,0.45852
991867,0.52302
992401,0.6582
992759,0.71414
992801,0.54961
993068,0.79563
993428,0.29072
993656,0.72653
993703,0.54831
994115,0.6375
994200,0.60304
994469,0.63917
994767,0.53642
995260,0.64145
995474,0.472
995675,0.57961
996100,0.58958
996532,0.56824
996640,0.62051
996643,0.34872
996718,0.60774
996974,0.65148
997028,0.60347
997224,0.46863
997447,0.64172
997863,0.7144
998070,0.52894
998087,0.6192
998613,0.54027
998747,0.38125
998921,0.70625
999303,0.78069
999565,0.69379
999766,0.60252
999889,0.55714
1137289,0.45542
1137646,0.58438
1137817,0.62299
1137833,0.62209
1138003,0.71609
1138223,0.49692
1138425,0.3875
1138737,0.34079
1138925,0.63782
1140156,0.38442
1140238,0.38586
1140268,0.45765
1140617,0.64684
1140754,0.6686
1140979,0.59574
1140995,0.52889
1143075,0.57465
1143115,0.50412
1143672,0.58642
1143726,0.6284
1143963,0.65352
1144493,0.60119
1144719,0.55
1145380,0.61169
1145489,0.58406
1145591,0.5029
1145593,0.48971
1145798,0.54684
1146143,0.3859
1146371,0.624
1146442,0.45455
1146691,0.76588
1146710,0.62763
1146730,0.61948
1147169,0.56234
1147323,0.44342
1147364,0.72179
1147668,0.64348
1148066,0.70133
1148180,0.48919
1148370,0.62143
1148784,0.63433
1149222,0.52419
1149322,0.46628
1150344,0.59841
1150469,0.59194
1150663,0.60769
1150813,0.38571
1150931,0.53095
1151239,0.70404
1151438,0.74583
1151830,0.3907
1152512,0.72747
1153251,0.54286
1153530,0.66882
1153865,0.5224
1154950,0.5129
1155438,0.68165
1155725,0.52545
1155763,0.58692
1155913,0.50094
1156341,0.52909
1156607,0.47596
1157422,0.54545
1157566,0.65667
1158010,0.58621
1158093,0.57467
1158598,0.60581
1158684,0.60959
1159027,0.44306
1159144,0.7127
1159592,0.4898
1160121,0.55823
1160720,0.59059
1161326,0.43421
1161419,0.54568
1161522,0.48831
1161554,0.46494
1162839,0.6061
1162896,0.48608
1163850,0.39889
1164085,0.61186
1164159,0.70508
1164249,0.77179
1164742,0.58548
1165170,0.66709
1165178,0.6358
1165196,0.48852
1165330,0.52258
1165560,0.64839
1165655,0.52097
1166072,0.60851
1166168,0.5377
1166462,0.43636
1166710,0.36353
1166905,0.68182
1167574,0.70122
1167672,0.59481
1167700,0.54821
1167839,0.55088
1167861,0.6125
1167982,0.68793
1168117,0.61148
1168303,0.54868
1168336,0.71688
1168764,0.7
1169097,0.72687
1169330,0.70366
1169387,0.70694
1169542,0.60714
1169543,0.54493
1169677,0.57158
1169678,0.58632
1169687,0.60909
1170170,0.57595
1170296,0.465
1170308,0.48312
1170558,0.72769
1170657,0.65156
1170796,0.70641
1170949,0.645
1171339,0.54286
1171429,0.6717
1171512,0.59851
1171545,0.54118
1171645,0.50779
1172298,0.60185
1172336,0.72593
1172506,0.62063
1172560,0.48588
1172576,0.67031
1172649,0.64286
1172774,0.55395
1172909,0.55821
1173114,0.62376
1173494,0.63548
1173914,0.64731
1173992,0.63276
1174016,0.64483
1174219,0.61143
1174556,0.39365
1174693,0.31067
1174724,0.63016
1174809,0.71935
1175335,0.57162
1175371,0.675
1175476,0.52821
1175550,0.62647
1175560,0.61875
1175694,0.39872
1176620,0.45273
1176750,0.52576
1176981,0.61111
1177229,0.31375
1177230,0.34684
1177233,0.39506
1177745,0.662
1177803,0.44444
1177945,0.62639
1177993,0.5
1178278,0.69726
1178417,0.62208
1179284,0.49848
1179449,0.61404
1179615,0.55455
1179689,0.48448
1179778,0.61017
1179879,0.47297
1179972,0.72
1180166,0.66182
1181223,0.60833
1181316,0.32529
1181335,0.49054
1181363,0.47907
1181754,0.41605
1181757,0.62025
1181821,0.53889
1181922,0.63425
1182330,0.60179
1182388,0.47353
1182729,0.62
1182876,0.47241
1183245,0.49487
1183261,0.53902
1183903,0.70282
1184178,0.63443
1184352,0.53235
1184497,0.60333
1184638,0.61667
1184849,0.7254
1185532,0.51887
1185575,0.63019
1185715,0.72308
1186018,0.57286
1186106,0.55179
1186232,0.3274
1186725,0.60538
1186866,0.54915
1186909,0.65333
1186925,0.65254
1187048,0.57167
1187134,0.48182
1187180,0.38448
1188012,0.38966
1188089,0.46029
1188328,0.68246
1188476,0.65231
1188520,0.39688
1188562,0.61884
1188849,0.56351
1190393,0.57736
1190525,0.60893
1190878,0.38667
1191091,0.38814
1191141,0.56458
1191342,0.43438
1191346,0.6725
1191355,0.36032
1191414,0.40323
1191565,0.49492
1191778,0.53409
1191933,0.58889
1191970,0.72115
1192125,0.70161
1192684,0.73
1192785,0.48194
1192838,0.54211
1192951,0.5875
1193004,0.49804
1193090,0.37049
1193390,0.63968
1193403,0.38852
1193526,0.51552
1194292,0.57593
1194389,0.51429
1194549,0.51111
1194666,0.65342
1194690,0.48788
1194696,0.49322
1195230,0.59867
1195933,0.49589
1195939,0.48571
1196248,0.57234
1196466,0.52069
1196802,0.49123
1197405,0.44
1197596,0.6549
1197626,0.52979
1197710,0.57083
1197934,0.58261
1198028,0.6
1198093,0.49848
1198094,0.45541
1198395,0.584
1198413,0.50196
1198479,0.59375
1198755,0.37538
1198896,0.4
1199610,0.55072
1199646,0.58548
1199830,0.29298
1200047,0.60196
1200117,0.4
1200245,0.60465
1200345,0.60556
1201432,0.61552
1202087,0.48679
1202331,0.72769
1202457,0.61633
1202518,0.70408
1202600,0.50417
1202681,0.48667
1202826,0.5449
1202942,0.52
1203170,0.46667
1203450,0.46833
1203579,0.5459
1203590,0.68167
1204252,0.73704
1204610,0.49677
1205059,0.47879
1205161,0.54154
1205222,0.37872
1205279,0.485
1205555,0.52
1205695,0.685
1205755,0.446
1205811,0.5425
1205812,0.54262
1206027,0.38621
1206032,0.58393
1206108,0.45962
1206270,0.61
1206278,0.60244
1206674,0.60714
1206769,0.48298
1207315,0.6375
1207973,0.72532
1207979,0.61579
1207981,0.51915
1207994,0.65122
1208050,0.47013
1208473,0.63
1208508,0.64898
1208557,0.40256
1208901,0.4814
1209017,0.54773
1209021,0.67045
1209122,0.48649
1209385,0.64186
1209622,0.52203
1210369,0.62586
1210611,0.6
1210706,0.50488
1210910,0.59362
1211042,0.48033
1211077,0.61714
1211133,0.53729
1211272,0.65424
1211307,0.47407
1211616,0.60896
1212002,0.52619
1212116,0.61228
1212990,0.43556
1213052,0.55349
1213150,0.49706
1213227,0.7381
1213561,0.57234
1213833,0.62273
1213845,0.52632
1213910,0.38696
1213919,0.60833
1213945,0.48889
1214382,0.56389
1214544,0.7
1214661,0.75577
1214793,0.392
1215024,0.52982
1215053,0.74348
1215321,0.65208
1215326,0.71148
1216093,0.67385
1216220,0.54828
1216286,0.60159
1216456,0.72099
1216733,0.54483
1216781,0.73279
1218465,0.67895
1218847,0.50096
1219223,0.54468
1219287,0.52525
1220157,0.63444
1220327,0.65484
1221161,0.60267
1222360,0.49381
1222954,0.61711
1222974,0.48108
1224516,0.56607
1225293,0.72419
1226435,0.618
1226621,0.634
1226972,0.50192
1227136,0.35833
1227170,0.64348
1227202,0.37083
1227397,0.53611
1227548,0.4925
1227549,0.64524
1227947,0.55625
1228568,0.64706
1228651,0.57097
1228664,0.63095
1229006,0.658
1229019,0.64146
1229288,0.49483
1229721,0.64474
1230137,0.6025
1230144,0.57674
1230187,0.60244
1230241,0.58158
1230287,0.54
1230526,0.71053
1230544,0.60513
1230626,0.46458
1230652,0.5322
1230904,0.47966
1231019,0.6325
1231042,0.50256
1231200,0.48913
1231659,0.56154
1231994,0.61277
1232139,0.604
1232572,0.57143
1233098,0.64
1233135,0.54146
1233168,0.60851
1233193,0.46591
1233606,0.57073
1233795,0.39535
1233850,0.49778
1233942,0.69333
1234155,0.52941
1234210,0.49149
1234377,0.61304
1234527,0.52941
1234537,0.54906
1234640,0.64348
1234722,0.7234
1235304,0.7451
1235443,0.48485
1235640,0.52826
1235681,0.46744
1235732,0.60816
1235752,0.63261
1235795,0.6125
1236147,0.56383
1236156,0.54359
1236328,0.61026
1236462,0.57674
1236643,0.75088
1236718,0.64643
1236876,0.74737
1237085,0.5575
1237115,0.62037
1237441,0.57568
1237520,0.70308
1237804,0.39063
1237838,0.71077
1237896,0.61739
1238285,0.50909
1238396,0.6375
1239199,0.66957
1239206,0.59737
1239270,0.5675
1239713,0.5234
1239923,0.70652
1240314,0.53878
1240421,0.43556
1240470,0.61765
1240741,0.54651
1240969,0.62326
1241145,0.62745
1241159,0.60392
1241304,0.66222
1241537,0.55122
1241651,0.55111
1242006,0.47955
1242036,0.48667
1242336,0.44833
1242520,0.59362
1242592,0.48833
1243102,0.61
1243252,0.71176
1243306,0.66977
1243443,0.62955
1243593,0.66047
1243658,0.7125
1243843,0.62121
1244230,0.53571
1244291,0.58462
1244677,0.62297
1244909,0.72763
1244945,0.5
1245116,0.56429
1245222,0.60192
1245231,0.74898
1245353,0.63
1245525,0.63256
1245541,0.55532
1245598,0.62727
1245606,0.48205
1245766,0.46061
1245767,0.585
1245810,0.60769
1245837,0.65263
1245920,0.63548
1246140,0.625
1246173,0.75405
1246442,0.63667
1246588,0.5623
1246591,0.70328
1246635,0.60541
1246645,0.60328
1246654,0.74918
1246821,0.71176
1246842,0.68387
1246918,0.71731
1246991,0.48182
1247187,0.62453
1247249,0.49661
1247342,0.69623
1247363,0.52297
1247456,0.61429
1247767,0.60667
1247951,0.56618
1248250,0.57353
1248383,0.73019
1248566,0.66377
1248633,0.70455
1248637,0.53077
1248934,0.72698
1249034,0.71176
1249342,0.58
1249484,0.66604
1249514,0.49412
1249519,0.59804
1249842,0.70566
1250208,0.62075
1250215,0.65
1250384,0.4
1250438,0.71591
1250562,0.61556
1250873,0.63061
1251076,0.6125
1251289,0.70208
1251421,0.7098
1251478,0.6625
1251917,0.58235
1252016,0.78205
1252533,0.705
1252629,0.61026
1252661,0.41957
1252674,0.65676
1252978,0.5413
1253186,0.58421
1253776,0.63333
1253787,0.655
AF1025,0.3733334
AF1026,0.73
AF1032,0.6633334
AF1037,0.4
AF104,0.5666666
AF1058,0.7566666
